'2021-01-19T00:13:22.395Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,5,34): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.396Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,5,34): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.397Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,5,34): end of gridding stack','undefined'
'2021-01-19T00:13:22.397Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,30): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":6,"y":30},"targetZoom":3}'
'2021-01-19T00:13:22.400Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,30): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.404Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,30): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.405Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,30): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.406Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,30): end of gridding stack','undefined'
'2021-01-19T00:13:22.406Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,31): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":6,"y":31},"targetZoom":3}'
'2021-01-19T00:13:22.410Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,31): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.412Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,31): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.413Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,31): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.414Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,31): end of gridding stack','undefined'
'2021-01-19T00:13:22.414Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,32): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":6,"y":32},"targetZoom":3}'
'2021-01-19T00:13:22.416Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,32): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.418Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,32): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.419Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,32): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.420Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,32): end of gridding stack','undefined'
'2021-01-19T00:13:22.420Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,33): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":6,"y":33},"targetZoom":3}'
'2021-01-19T00:13:22.421Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,1,2,5): returning 25 subcells','undefined'
'2021-01-19T00:13:22.422Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,33): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.424Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,33): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.426Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,33): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.426Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,33): end of gridding stack','undefined'
'2021-01-19T00:13:22.426Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,34): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":6,"y":34},"targetZoom":3}'
'2021-01-19T00:13:22.428Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,34): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.430Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,34): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.431Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,34): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.432Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,6,34): end of gridding stack','undefined'
'2021-01-19T00:13:22.432Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,30): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":7,"y":30},"targetZoom":3}'
'2021-01-19T00:13:22.434Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,30): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.436Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,30): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.438Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,30): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.439Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,30): end of gridding stack','undefined'
'2021-01-19T00:13:22.439Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,31): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":7,"y":31},"targetZoom":3}'
'2021-01-19T00:13:22.442Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,31): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.445Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,31): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.447Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,31): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.447Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,31): end of gridding stack','undefined'
'2021-01-19T00:13:22.447Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,32): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":7,"y":32},"targetZoom":3}'
'2021-01-19T00:13:22.450Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,32): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.453Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,32): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.454Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,32): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.454Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,32): end of gridding stack','undefined'
'2021-01-19T00:13:22.455Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,33): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":7,"y":33},"targetZoom":3}'
'2021-01-19T00:13:22.458Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,33): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.460Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,33): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.462Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,33): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.462Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,33): end of gridding stack','undefined'
'2021-01-19T00:13:22.462Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,34): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":7,"y":34},"targetZoom":3}'
'2021-01-19T00:13:22.464Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,34): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.466Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,34): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.468Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,34): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.468Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,7,34): end of gridding stack','undefined'
'2021-01-19T00:13:22.468Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,8,30): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":8,"y":30},"targetZoom":3}'
'2021-01-19T00:13:22.470Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,8,30): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.473Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,8,30): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.478Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,8,30): SQL processed (2 results)','{"results":2,"result":{"provincia":"Huelva","municipio":"Paymogo","a":0.1366003644688169}}'
'2021-01-19T00:13:22.527Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,8,30): returning 4 subcells','undefined'
'2021-01-19T00:13:22.528Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,3,16,60): compute start','{"cell":{"gridId":"eu-grid","zoom":3,"x":16,"y":60},"targetZoom":3}'
'2021-01-19T00:13:22.528Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,8,31): compute start','{"cell":{"gridId":"eu-grid","zoom":2,"x":8,"y":31},"targetZoom":3}'
'2021-01-19T00:13:22.530Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,3,16,60): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.531Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,8,31): got variable Municipio: máxima área (9)','{"variableName":"Municipio: máxima área","variableKey":"9"}'
'2021-01-19T00:13:22.533Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,3,16,60): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.536Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,8,31): got catalog municipioDiscretePolyTopArea/9: 771 items','{"catalogGridderTaskId":"municipioDiscretePolyTopArea","catalogVariableKey":"9","items":771}'
'2021-01-19T00:13:22.537Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,3,16,60): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.537Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,3,16,60): end of gridding stack','undefined'
'2021-01-19T00:13:22.537Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,3,16,61): compute start','{"cell":{"gridId":"eu-grid","zoom":3,"x":16,"y":61},"targetZoom":3}'
'2021-01-19T00:13:22.539Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,8,31): SQL processed (void cell)','{"results":0}'
'2021-01-19T00:13:22.539Z','info','DiscretePolyTopAreaGridderTask','computeCell$','municipioDiscretePolyTopArea DISCRETEPOLYTOPAREA (3035,2,8,31): end of gridding stack','undefined'
